2015-11-10 19:00:00,10.98,Site1
2015-11-10 20:00:00,10.907,Site1
2015-11-10 21:00:00,10.834,Site1
2015-11-10 22:00:00,10.736,Site1
2015-11-10 23:00:00,10.638,Site1
2015-12-10 00:00:00,10.541,Site1
2015-12-10 01:00:00,10.467,Site1
2015-12-10 02:00:00,10.394,Site1
2015-12-10 03:00:00,10.345,Site1
2015-12-10 04:00:00,10.296,Site1
2015-12-10 05:00:00,10.271,Site1
2015-12-10 06:00:00,10.247,Site1
2015-12-10 07:00:00,10.247,Site1
2015-12-10 08:00:00,10.271,Site1
2015-12-10 09:00:00,10.296,Site1
2015-12-10 10:00:00,10.296,Site1
2015-12-10 11:00:00,10.345,Site1
2015-12-10 12:00:00,10.394,Site1
2015-12-10 13:00:00,10.418,Site1
2015-12-10 14:00:00,10.467,Site1
2015-12-10 15:00:00,10.541,Site1
2015-12-10 16:00:00,10.59,Site1
2015-12-10 17:00:00,10.638,Site1
2015-12-10 18:00:00,10.687,Site1
2015-12-10 19:00:00,10.712,Site1
2015-12-10 20:00:00,10.736,Site1
2015-12-10 21:00:00,10.761,Site1
2015-12-10 22:00:00,10.785,Site1
2015-12-10 23:00:00,10.785,Site1
10/13/15 12:00:00 AM,10.785,Site1
10/13/15 01:00:00 AM,10.81,Site1
10/13/15 02:00:00 AM,10.81,Site1
10/13/15 03:00:00 AM,10.81,Site1
10/13/15 04:00:00 AM,10.81,Site1
10/13/15 05:00:00 AM,10.81,Site1
10/13/15 06:00:00 AM,10.785,Site1
10/13/15 07:00:00 AM,10.736,Site1
10/13/15 08:00:00 AM,10.712,Site1
10/13/15 09:00:00 AM,10.663,Site1
10/13/15 10:00:00 AM,10.663,Site1
10/13/15 11:00:00 AM,10.687,Site1
10/13/15 12:00:00 PM,10.712,Site1
10/13/15 01:00:00 PM,10.736,Site1
10/13/15 02:00:00 PM,10.785,Site1
10/13/15 03:00:00 PM,10.785,Site1
10/13/15 04:00:00 PM,10.81,Site1
10/13/15 05:00:00 PM,10.81,Site1
10/13/15 06:00:00 PM,10.81,Site1
10/13/15 07:00:00 PM,10.761,Site1
10/13/15 08:00:00 PM,10.712,Site1
10/13/15 09:00:00 PM,10.638,Site1
10/13/15 10:00:00 PM,10.541,Site1
10/13/15 11:00:00 PM,10.443,Site1
10/14/15 12:00:00 AM,10.345,Site1
10/14/15 01:00:00 AM,10.247,Site1
10/14/15 02:00:00 AM,10.173,Site1
10/14/15 03:00:00 AM,10.124,Site1
10/14/15 04:00:00 AM,10.075,Site1
10/14/15 05:00:00 AM,10.026,Site1
10/14/15 06:00:00 AM,9.952,Site1
10/14/15 07:00:00 AM,9.879,Site1
10/14/15 08:00:00 AM,9.78,Site1
10/14/15 09:00:00 AM,9.706,Site1
10/14/15 10:00:00 AM,9.706,Site1
10/14/15 11:00:00 AM,9.731,Site1
10/14/15 12:00:00 PM,9.805,Site1
10/14/15 01:00:00 PM,9.879,Site1
10/14/15 02:00:00 PM,9.952,Site1
10/14/15 03:00:00 PM,10.026,Site1
10/14/15 04:00:00 PM,10.075,Site1
10/14/15 05:00:00 PM,10.149,Site1
10/14/15 06:00:00 PM,10.173,Site1
10/14/15 07:00:00 PM,10.198,Site1
10/14/15 08:00:00 PM,10.198,Site1
10/14/15 09:00:00 PM,10.149,Site1
10/14/15 10:00:00 PM,10.075,Site1
10/14/15 11:00:00 PM,10.026,Site1
10/15/15 12:00:00 AM,9.952,Site1
10/15/15 01:00:00 AM,9.879,Site1
10/15/15 02:00:00 AM,9.805,Site1
10/15/15 03:00:00 AM,9.756,Site1
10/15/15 04:00:00 AM,9.706,Site1
10/15/15 05:00:00 AM,9.632,Site1
10/15/15 06:00:00 AM,9.558,Site1
10/15/15 07:00:00 AM,9.509,Site1
10/15/15 08:00:00 AM,9.435,Site1
10/15/15 09:00:00 AM,9.386,Site1
10/15/15 10:00:00 AM,9.41,Site1
10/15/15 11:00:00 AM,9.46,Site1
10/15/15 12:00:00 PM,9.534,Site1
10/15/15 01:00:00 PM,9.632,Site1
10/15/15 02:00:00 PM,9.756,Site1
10/15/15 03:00:00 PM,9.829,Site1
10/15/15 04:00:00 PM,9.928,Site1
10/15/15 05:00:00 PM,10.001,Site1
10/15/15 06:00:00 PM,10.051,Site1
10/15/15 07:00:00 PM,10.1,Site1
10/15/15 08:00:00 PM,10.124,Site1
10/15/15 09:00:00 PM,10.124,Site1
10/15/15 10:00:00 PM,10.1,Site1
10/15/15 11:00:00 PM,10.1,Site1
10/16/15 12:00:00 AM,10.051,Site1
10/16/15 01:00:00 AM,10.026,Site1
10/16/15 02:00:00 AM,10.001,Site1
10/16/15 03:00:00 AM,9.952,Site1
10/16/15 04:00:00 AM,9.903,Site1
10/16/15 05:00:00 AM,9.879,Site1
10/16/15 06:00:00 AM,9.829,Site1
10/16/15 07:00:00 AM,9.78,Site1
10/16/15 08:00:00 AM,9.756,Site1
10/16/15 09:00:00 AM,9.731,Site1
10/16/15 10:00:00 AM,9.731,Site1
10/16/15 11:00:00 AM,9.78,Site1
10/16/15 12:00:00 PM,9.879,Site1
10/16/15 01:00:00 PM,9.977,Site1
10/16/15 02:00:00 PM,10.1,Site1
10/16/15 03:00:00 PM,10.198,Site1
10/16/15 04:00:00 PM,10.271,Site1
10/16/15 05:00:00 PM,10.369,Site1
10/16/15 06:00:00 PM,10.443,Site1
10/16/15 07:00:00 PM,10.492,Site1
10/16/15 08:00:00 PM,10.541,Site1
10/16/15 09:00:00 PM,10.541,Site1
10/16/15 10:00:00 PM,10.565,Site1
10/16/15 11:00:00 PM,10.565,Site1
10/17/15 12:00:00 AM,10.59,Site1
10/17/15 01:00:00 AM,10.59,Site1
10/17/15 02:00:00 AM,10.59,Site1
10/17/15 03:00:00 AM,10.59,Site1
10/17/15 04:00:00 AM,10.59,Site1
10/17/15 05:00:00 AM,10.59,Site1
10/17/15 06:00:00 AM,10.565,Site1
10/17/15 07:00:00 AM,10.541,Site1
10/17/15 08:00:00 AM,10.541,Site1
10/17/15 09:00:00 AM,10.516,Site1
10/17/15 10:00:00 AM,10.541,Site1
10/17/15 11:00:00 AM,10.541,Site1
10/17/15 12:00:00 PM,10.59,Site1
10/17/15 01:00:00 PM,10.638,Site1
10/17/15 02:00:00 PM,10.687,Site1
10/17/15 03:00:00 PM,10.736,Site1
10/17/15 04:00:00 PM,10.761,Site1
10/17/15 05:00:00 PM,10.785,Site1
10/17/15 06:00:00 PM,10.785,Site1
10/17/15 07:00:00 PM,10.81,Site1
10/17/15 08:00:00 PM,10.81,Site1
10/17/15 09:00:00 PM,10.81,Site1
10/17/15 10:00:00 PM,10.785,Site1
10/17/15 11:00:00 PM,10.785,Site1
10/18/15 12:00:00 AM,10.785,Site1
10/18/15 01:00:00 AM,10.761,Site1
10/18/15 02:00:00 AM,10.736,Site1
10/18/15 03:00:00 AM,10.687,Site1
10/18/15 04:00:00 AM,10.663,Site1
10/18/15 05:00:00 AM,10.638,Site1
10/18/15 06:00:00 AM,10.638,Site1
10/18/15 07:00:00 AM,10.614,Site1
10/18/15 08:00:00 AM,10.614,Site1
10/18/15 09:00:00 AM,10.614,Site1
10/18/15 10:00:00 AM,10.614,Site1
10/18/15 11:00:00 AM,10.638,Site1
10/18/15 12:00:00 PM,10.638,Site1
10/18/15 01:00:00 PM,10.663,Site1
10/18/15 02:00:00 PM,10.687,Site1
10/18/15 03:00:00 PM,10.687,Site1
10/18/15 04:00:00 PM,10.712,Site1
10/18/15 05:00:00 PM,10.712,Site1
10/18/15 06:00:00 PM,10.736,Site1
10/18/15 07:00:00 PM,10.736,Site1
10/18/15 08:00:00 PM,10.761,Site1
10/18/15 09:00:00 PM,10.761,Site1
10/18/15 10:00:00 PM,10.785,Site1
10/18/15 11:00:00 PM,10.785,Site1
10/19/15 12:00:00 AM,10.785,Site1
10/19/15 01:00:00 AM,10.785,Site1
10/19/15 02:00:00 AM,10.785,Site1
10/19/15 03:00:00 AM,10.81,Site1
10/19/15 04:00:00 AM,10.81,Site1
10/19/15 05:00:00 AM,10.81,Site1
10/19/15 06:00:00 AM,10.81,Site1
10/19/15 07:00:00 AM,10.834,Site1
10/19/15 08:00:00 AM,10.834,Site1
10/19/15 09:00:00 AM,10.834,Site1
10/19/15 10:00:00 AM,10.858,Site1
10/19/15 11:00:00 AM,10.883,Site1
10/19/15 12:00:00 PM,10.932,Site1
10/19/15 01:00:00 PM,10.956,Site1
10/19/15 02:00:00 PM,10.956,Site1
10/19/15 03:00:00 PM,10.98,Site1
10/19/15 04:00:00 PM,10.98,Site1
10/19/15 05:00:00 PM,11.005,Site1
10/19/15 06:00:00 PM,11.005,Site1
10/19/15 07:00:00 PM,10.98,Site1
10/19/15 08:00:00 PM,10.98,Site1
10/19/15 09:00:00 PM,10.98,Site1
10/19/15 10:00:00 PM,10.98,Site1
10/19/15 11:00:00 PM,10.956,Site1
10/20/15 12:00:00 AM,10.932,Site1
10/20/15 01:00:00 AM,10.907,Site1
10/20/15 02:00:00 AM,10.883,Site1
10/20/15 03:00:00 AM,10.858,Site1
10/20/15 04:00:00 AM,10.834,Site1
10/20/15 05:00:00 AM,10.785,Site1
10/20/15 06:00:00 AM,10.785,Site1
10/20/15 07:00:00 AM,10.761,Site1
10/20/15 08:00:00 AM,10.736,Site1
10/20/15 09:00:00 AM,10.736,Site1
10/20/15 10:00:00 AM,10.712,Site1
09/15/15 12:00:00 PM,9.361,Site2
09/15/15 01:00:00 PM,10.271,Site2
09/15/15 02:00:00 PM,10.712,Site2
09/15/15 03:00:00 PM,10.394,Site2
09/15/15 04:00:00 PM,10.541,Site2
09/15/15 05:00:00 PM,10.834,Site2
09/15/15 06:00:00 PM,10.638,Site2
09/15/15 07:00:00 PM,10.443,Site2
09/15/15 08:00:00 PM,10.001,Site2
09/15/15 09:00:00 PM,9.879,Site2
09/15/15 10:00:00 PM,9.632,Site2
09/15/15 11:00:00 PM,9.287,Site2
09/16/15 12:00:00 AM,8.941,Site2
09/16/15 01:00:00 AM,8.916,Site2
09/16/15 02:00:00 AM,8.717,Site2
09/16/15 03:00:00 AM,8.494,Site2
09/16/15 04:00:00 AM,8.419,Site2
09/16/15 05:00:00 AM,8.17,Site2
09/16/15 06:00:00 AM,7.97,Site2
09/16/15 07:00:00 AM,7.72,Site2
09/16/15 08:00:00 AM,7.72,Site2
09/16/15 09:00:00 AM,8.792,Site2
09/16/15 10:00:00 AM,9.952,Site2
09/16/15 11:00:00 AM,10.663,Site2
09/16/15 12:00:00 PM,11.419,Site2
09/16/15 01:00:00 PM,12.364,Site2
09/16/15 02:00:00 PM,12.485,Site2
09/16/15 03:00:00 PM,12.509,Site2
09/16/15 04:00:00 PM,12.727,Site2
09/16/15 05:00:00 PM,12.678,Site2
09/16/15 06:00:00 PM,12.437,Site2
09/16/15 07:00:00 PM,11.686,Site2
09/16/15 08:00:00 PM,10.834,Site2
09/16/15 09:00:00 PM,9.977,Site2
09/16/15 10:00:00 PM,9.583,Site2
09/16/15 11:00:00 PM,9.756,Site2
09/17/15 12:00:00 AM,9.731,Site2
09/17/15 01:00:00 AM,9.903,Site2
09/17/15 02:00:00 AM,10.051,Site2
09/17/15 03:00:00 AM,10.1,Site2
09/17/15 04:00:00 AM,9.903,Site2
09/17/15 05:00:00 AM,9.977,Site2
09/17/15 06:00:00 AM,10.075,Site2
09/17/15 07:00:00 AM,10.149,Site2
09/17/15 08:00:00 AM,10.247,Site2
09/17/15 09:00:00 AM,10.492,Site2
09/17/15 10:00:00 AM,10.712,Site2
09/17/15 11:00:00 AM,10.883,Site2
09/17/15 12:00:00 PM,11.443,Site2
09/17/15 01:00:00 PM,12.364,Site2
09/17/15 02:00:00 PM,12.461,Site2
09/17/15 03:00:00 PM,12.606,Site2
09/17/15 04:00:00 PM,12.485,Site2
09/17/15 05:00:00 PM,12.34,Site2
09/17/15 06:00:00 PM,12.122,Site2
09/17/15 07:00:00 PM,11.953,Site2
09/17/15 08:00:00 PM,11.856,Site2
09/17/15 09:00:00 PM,11.856,Site2
09/17/15 10:00:00 PM,11.783,Site2
09/17/15 11:00:00 PM,11.759,Site2
09/18/15 12:00:00 AM,11.734,Site2
09/18/15 01:00:00 AM,11.565,Site2
09/18/15 02:00:00 AM,11.248,Site2
09/18/15 03:00:00 AM,10.541,Site2
09/18/15 04:00:00 AM,10.394,Site2
09/18/15 05:00:00 AM,10.59,Site2
09/18/15 06:00:00 AM,10.663,Site2
09/18/15 07:00:00 AM,10.736,Site2
09/18/15 08:00:00 AM,10.883,Site2
09/18/15 09:00:00 AM,11.078,Site2
09/18/15 10:00:00 AM,11.321,Site2
09/18/15 11:00:00 AM,11.516,Site2
09/18/15 12:00:00 PM,11.71,Site2
09/18/15 01:00:00 PM,11.88,Site2
09/18/15 02:00:00 PM,12.122,Site2
09/18/15 03:00:00 PM,12.292,Site2
09/18/15 04:00:00 PM,12.316,Site2
09/18/15 05:00:00 PM,12.268,Site2
09/18/15 06:00:00 PM,12.171,Site2
09/18/15 07:00:00 PM,12.074,Site2
09/18/15 08:00:00 PM,11.977,Site2
09/18/15 09:00:00 PM,11.856,Site2
09/18/15 10:00:00 PM,11.807,Site2
09/18/15 11:00:00 PM,11.783,Site2
09/19/15 12:00:00 AM,11.783,Site2
09/19/15 01:00:00 AM,11.783,Site2
09/19/15 02:00:00 AM,11.807,Site2
09/19/15 03:00:00 AM,11.807,Site2
09/19/15 04:00:00 AM,11.856,Site2
09/19/15 05:00:00 AM,11.88,Site2
09/19/15 06:00:00 AM,11.953,Site2
09/19/15 07:00:00 AM,11.953,Site2
09/19/15 08:00:00 AM,12.025,Site2
09/19/15 09:00:00 AM,12.171,Site2
09/19/15 10:00:00 AM,12.413,Site2
09/19/15 11:00:00 AM,12.582,Site2
09/19/15 12:00:00 PM,12.751,Site2
09/19/15 01:00:00 PM,12.944,Site2
09/19/15 02:00:00 PM,13.257,Site2
09/19/15 03:00:00 PM,13.329,Site2
09/19/15 04:00:00 PM,13.449,Site2
09/19/15 05:00:00 PM,13.473,Site2
09/19/15 06:00:00 PM,13.522,Site2
09/19/15 07:00:00 PM,13.473,Site2
09/19/15 08:00:00 PM,13.377,Site2
09/19/15 09:00:00 PM,13.377,Site2
09/19/15 10:00:00 PM,13.305,Site2
09/19/15 11:00:00 PM,13.329,Site2
09/20/15 12:00:00 AM,13.353,Site2
09/20/15 01:00:00 AM,13.546,Site2
09/20/15 02:00:00 AM,13.93,Site2
09/20/15 03:00:00 AM,13.834,Site2
09/20/15 04:00:00 AM,14.026,Site2
09/20/15 05:00:00 AM,14.29,Site2
09/20/15 06:00:00 AM,14.505,Site2
09/20/15 07:00:00 AM,14.457,Site2
09/20/15 08:00:00 AM,14.577,Site2
09/20/15 09:00:00 AM,14.697,Site2
09/20/15 10:00:00 AM,14.745,Site2
09/20/15 11:00:00 AM,14.936,Site2
09/20/15 12:00:00 PM,14.816,Site2
09/20/15 01:00:00 PM,14.936,Site2
09/20/15 02:00:00 PM,15.175,Site2
09/20/15 03:00:00 PM,15.366,Site2
09/20/15 04:00:00 PM,15.533,Site2
09/20/15 05:00:00 PM,14.577,Site2
09/20/15 06:00:00 PM,13.93,Site2
09/20/15 07:00:00 PM,12.823,Site2
09/20/15 08:00:00 PM,12.34,Site2
09/20/15 09:00:00 PM,11.807,Site2
09/20/15 10:00:00 PM,10.932,Site2
09/20/15 11:00:00 PM,10.345,Site2
09/21/15 12:00:00 AM,10.198,Site2
09/21/15 01:00:00 AM,10.149,Site2
09/21/15 02:00:00 AM,9.928,Site2
09/21/15 03:00:00 AM,9.657,Site2
09/21/15 04:00:00 AM,9.558,Site2
09/21/15 05:00:00 AM,9.312,Site2
09/21/15 06:00:00 AM,9.064,Site2
09/21/15 07:00:00 AM,8.866,Site2
09/21/15 08:00:00 AM,8.916,Site2
09/21/15 09:00:00 AM,9.139,Site2
09/21/15 10:00:00 AM,9.928,Site2
09/21/15 11:00:00 AM,10.614,Site2
09/21/15 12:00:00 PM,11.224,Site2
09/21/15 01:00:00 PM,11.856,Site2
09/21/15 02:00:00 PM,12.582,Site2
09/21/15 03:00:00 PM,12.292,Site2
09/21/15 04:00:00 PM,12.195,Site2
09/21/15 05:00:00 PM,12.558,Site2
09/21/15 06:00:00 PM,11.589,Site2
09/21/15 07:00:00 PM,10.785,Site2
09/21/15 08:00:00 PM,9.977,Site2
09/21/15 09:00:00 PM,9.312,Site2
09/21/15 10:00:00 PM,8.941,Site2
09/21/15 11:00:00 PM,8.494,Site2
09/22/15 12:00:00 AM,8.195,Site2
09/22/15 01:00:00 AM,7.995,Site2
09/22/15 02:00:00 AM,7.77,Site2
09/22/15 03:00:00 AM,7.519,Site2
09/22/15 04:00:00 AM,7.318,Site2
09/22/15 05:00:00 AM,7.091,Site2
09/22/15 06:00:00 AM,6.94,Site2
09/22/15 07:00:00 AM,6.687,Site2
09/22/15 08:00:00 AM,6.839,Site2
09/22/15 09:00:00 AM,7.619,Site2
09/22/15 10:00:00 AM,8.494,Site2
09/22/15 11:00:00 AM,9.361,Site2
09/22/15 12:00:00 PM,10.149,Site2
09/22/15 01:00:00 PM,11.005,Site2
09/22/15 02:00:00 PM,12.34,Site2
09/22/15 03:00:00 PM,12.025,Site2
09/22/15 04:00:00 PM,12.147,Site2
09/22/15 05:00:00 PM,12.268,Site2
09/22/15 06:00:00 PM,11.443,Site2
09/22/15 07:00:00 PM,10.736,Site2
09/22/15 08:00:00 PM,9.706,Site2
09/22/15 09:00:00 PM,8.717,Site2
09/22/15 10:00:00 PM,8.02,Site2
09/22/15 11:00:00 PM,7.544,Site2
09/23/15 12:00:00 AM,7.469,Site2
09/23/15 01:00:00 AM,7.242,Site2
09/23/15 02:00:00 AM,7.268,Site2
09/23/15 03:00:00 AM,7.091,Site2
09/23/15 04:00:00 AM,7.066,Site2
09/23/15 05:00:00 AM,7.393,Site2
09/23/15 06:00:00 AM,7.72,Site2
09/23/15 07:00:00 AM,8.02,Site2
09/23/15 08:00:00 AM,8.344,Site2
09/23/15 09:00:00 AM,8.742,Site2
09/23/15 10:00:00 AM,9.386,Site2
09/23/15 11:00:00 AM,10.149,Site2
09/23/15 12:00:00 PM,10.956,Site2
09/23/15 01:00:00 PM,11.637,Site2
09/23/15 02:00:00 PM,13.137,Site2
09/23/15 03:00:00 PM,12.992,Site2
09/23/15 04:00:00 PM,12.582,Site2
09/23/15 05:00:00 PM,12.243,Site2
09/23/15 06:00:00 PM,12.05,Site2
09/23/15 07:00:00 PM,11.346,Site2
09/23/15 08:00:00 PM,10.785,Site2
09/23/15 09:00:00 PM,10.492,Site2
09/23/15 10:00:00 PM,10.516,Site2
09/23/15 11:00:00 PM,10.761,Site2
09/24/15 12:00:00 AM,10.907,Site2
09/24/15 01:00:00 AM,11.005,Site2
09/24/15 02:00:00 AM,11.029,Site2
09/24/15 03:00:00 AM,11.029,Site2
09/24/15 04:00:00 AM,11.005,Site2
09/24/15 05:00:00 AM,10.98,Site2
09/24/15 06:00:00 AM,10.98,Site2
09/24/15 07:00:00 AM,11.005,Site2
09/24/15 08:00:00 AM,11.078,Site2
09/24/15 09:00:00 AM,11.175,Site2
09/24/15 10:00:00 AM,11.443,Site2
09/24/15 11:00:00 AM,11.759,Site2
09/24/15 12:00:00 PM,12.001,Site2
09/24/15 01:00:00 PM,12.437,Site2
09/24/15 02:00:00 PM,12.654,Site2
09/24/15 03:00:00 PM,12.654,Site2
09/24/15 04:00:00 PM,12.678,Site2
09/24/15 05:00:00 PM,12.63,Site2
09/24/15 06:00:00 PM,12.461,Site2
09/24/15 07:00:00 PM,12.268,Site2
09/24/15 08:00:00 PM,12.195,Site2
09/24/15 09:00:00 PM,12.05,Site2
09/24/15 10:00:00 PM,12.025,Site2
09/24/15 11:00:00 PM,12.05,Site2
09/25/15 12:00:00 AM,12.098,Site2
09/25/15 01:00:00 AM,12.05,Site2
09/25/15 02:00:00 AM,11.904,Site2
09/25/15 03:00:00 AM,11.516,Site2
09/25/15 04:00:00 AM,11.078,Site2
09/25/15 05:00:00 AM,10.883,Site2
09/25/15 06:00:00 AM,10.59,Site2
09/25/15 07:00:00 AM,10.394,Site2
09/25/15 08:00:00 AM,10.247,Site2
09/25/15 09:00:00 AM,10.467,Site2
09/25/15 10:00:00 AM,10.81,Site2
09/25/15 11:00:00 AM,11.273,Site2
09/25/15 12:00:00 PM,11.589,Site2
09/25/15 01:00:00 PM,11.71,Site2
09/25/15 02:00:00 PM,11.856,Site2
09/25/15 03:00:00 PM,11.904,Site2
09/25/15 04:00:00 PM,12.122,Site2
09/25/15 05:00:00 PM,11.904,Site2
09/25/15 06:00:00 PM,11.613,Site2
09/25/15 07:00:00 PM,11.029,Site2
09/25/15 08:00:00 PM,10.467,Site2
09/25/15 09:00:00 PM,10.051,Site2
09/25/15 10:00:00 PM,9.657,Site2
09/25/15 11:00:00 PM,9.213,Site2
09/26/15 12:00:00 AM,8.891,Site2
09/26/15 01:00:00 AM,8.965,Site2
09/26/15 02:00:00 AM,9.114,Site2
09/26/15 03:00:00 AM,8.916,Site2
09/26/15 04:00:00 AM,8.965,Site2
09/26/15 05:00:00 AM,9.213,Site2
09/26/15 06:00:00 AM,9.41,Site2
09/26/15 07:00:00 AM,9.534,Site2
09/26/15 08:00:00 AM,9.632,Site2
09/26/15 09:00:00 AM,9.879,Site2
09/26/15 10:00:00 AM,10.173,Site2
09/26/15 11:00:00 AM,10.516,Site2
09/26/15 12:00:00 PM,10.785,Site2
09/26/15 01:00:00 PM,11.029,Site2
09/26/15 02:00:00 PM,12.147,Site2
09/26/15 03:00:00 PM,11.953,Site2
09/26/15 04:00:00 PM,11.759,Site2
09/26/15 05:00:00 PM,12.243,Site2
09/26/15 06:00:00 PM,10.98,Site2
09/26/15 07:00:00 PM,9.854,Site2
09/26/15 08:00:00 PM,8.643,Site2
09/26/15 09:00:00 PM,8.07,Site2
09/26/15 10:00:00 PM,7.695,Site2
09/26/15 11:00:00 PM,7.293,Site2
09/27/15 12:00:00 AM,6.99,Site2
09/27/15 01:00:00 AM,6.661,Site2
09/27/15 02:00:00 AM,6.458,Site2
09/27/15 03:00:00 AM,6.458,Site2
09/27/15 04:00:00 AM,6.611,Site2
09/27/15 05:00:00 AM,6.458,Site2
09/27/15 06:00:00 AM,6.611,Site2
09/27/15 07:00:00 AM,6.763,Site2
09/27/15 08:00:00 AM,6.611,Site2
09/27/15 09:00:00 AM,6.864,Site2
09/27/15 10:00:00 AM,7.72,Site2
09/27/15 11:00:00 AM,8.717,Site2
09/27/15 12:00:00 PM,9.485,Site2
09/27/15 01:00:00 PM,10.541,Site2
09/27/15 02:00:00 PM,14.218,Site2
09/27/15 03:00:00 PM,11.807,Site2
09/27/15 04:00:00 PM,11.71,Site2
09/27/15 05:00:00 PM,12.219,Site2
09/27/15 06:00:00 PM,10.834,Site2
09/27/15 07:00:00 PM,10.149,Site2
09/27/15 08:00:00 PM,9.312,Site2
09/27/15 09:00:00 PM,8.668,Site2
09/27/15 10:00:00 PM,8.369,Site2
09/27/15 11:00:00 PM,8.17,Site2
09/28/15 12:00:00 AM,8.045,Site2
09/28/15 01:00:00 AM,7.945,Site2
09/28/15 02:00:00 AM,7.895,Site2
09/28/15 03:00:00 AM,7.745,Site2
09/28/15 04:00:00 AM,7.594,Site2
09/28/15 05:00:00 AM,7.318,Site2
09/28/15 06:00:00 AM,7.142,Site2
09/28/15 07:00:00 AM,6.965,Site2
09/28/15 08:00:00 AM,7.015,Site2
09/28/15 09:00:00 AM,7.519,Site2
09/28/15 10:00:00 AM,8.419,Site2
09/28/15 11:00:00 AM,9.312,Site2
09/28/15 12:00:00 PM,10.271,Site2
09/28/15 01:00:00 PM,11.37,Site2
09/28/15 02:00:00 PM,14.96,Site2
09/28/15 03:00:00 PM,12.582,Site2
09/28/15 04:00:00 PM,12.63,Site2
09/28/15 05:00:00 PM,13.137,Site2
09/28/15 06:00:00 PM,12.122,Site2
09/28/15 07:00:00 PM,11.637,Site2
09/28/15 08:00:00 PM,11.127,Site2
09/28/15 09:00:00 PM,10.492,Site2
09/28/15 10:00:00 PM,10.418,Site2
09/28/15 11:00:00 PM,10.198,Site2
09/29/15 12:00:00 AM,9.952,Site2
09/29/15 01:00:00 AM,9.756,Site2
09/29/15 02:00:00 AM,9.608,Site2
09/29/15 03:00:00 AM,9.435,Site2
09/29/15 04:00:00 AM,9.287,Site2
09/29/15 05:00:00 AM,9.015,Site2
09/29/15 06:00:00 AM,8.866,Site2
09/29/15 07:00:00 AM,8.742,Site2
09/29/15 08:00:00 AM,8.618,Site2
09/29/15 09:00:00 AM,9.114,Site2
09/29/15 10:00:00 AM,9.903,Site2
09/29/15 11:00:00 AM,10.712,Site2
09/29/15 12:00:00 PM,11.565,Site2
09/29/15 01:00:00 PM,12.485,Site2
09/29/15 02:00:00 PM,14.146,Site2
09/29/15 03:00:00 PM,13.449,Site2
09/29/15 04:00:00 PM,13.546,Site2
09/29/15 05:00:00 PM,14.218,Site2
09/29/15 06:00:00 PM,13.064,Site2
09/29/15 07:00:00 PM,12.534,Site2
09/29/15 08:00:00 PM,12.025,Site2
09/29/15 09:00:00 PM,11.637,Site2
09/29/15 10:00:00 PM,11.297,Site2
09/29/15 11:00:00 PM,11.005,Site2
09/30/15 12:00:00 AM,10.785,Site2
09/30/15 01:00:00 AM,10.59,Site2
09/30/15 02:00:00 AM,10.443,Site2
09/30/15 03:00:00 AM,10.296,Site2
09/30/15 04:00:00 AM,10.124,Site2
09/30/15 05:00:00 AM,10.001,Site2
09/30/15 06:00:00 AM,9.854,Site2
09/30/15 07:00:00 AM,9.805,Site2
09/30/15 08:00:00 AM,9.756,Site2
09/30/15 09:00:00 AM,10.075,Site2
09/30/15 10:00:00 AM,10.687,Site2
09/30/15 11:00:00 AM,11.443,Site2
09/30/15 12:00:00 PM,12.268,Site2
09/30/15 01:00:00 PM,13.04,Site2
09/30/15 02:00:00 PM,14.481,Site2
09/30/15 03:00:00 PM,14.026,Site2
09/30/15 04:00:00 PM,14.074,Site2
09/30/15 05:00:00 PM,14.505,Site2
09/30/15 06:00:00 PM,13.497,Site2
09/30/15 07:00:00 PM,12.92,Site2
09/30/15 08:00:00 PM,12.364,Site2
09/30/15 09:00:00 PM,11.953,Site2
09/30/15 10:00:00 PM,11.589,Site2
09/30/15 11:00:00 PM,11.273,Site2
2015-01-10 00:00:00,10.98,Site2
2015-01-10 01:00:00,10.736,Site2
2015-01-10 02:00:00,10.369,Site2
2015-01-10 03:00:00,10.149,Site2
2015-01-10 04:00:00,10.051,Site2
2015-01-10 05:00:00,10.001,Site2
2015-01-10 06:00:00,10.001,Site2
2015-01-10 07:00:00,9.903,Site2
2015-01-10 08:00:00,9.756,Site2
2015-01-10 09:00:00,10.026,Site2
2015-01-10 10:00:00,10.638,Site2
2015-01-10 11:00:00,11.346,Site2
2015-01-10 12:00:00,12.413,Site2
2015-01-10 13:00:00,13.257,Site2
2015-01-10 14:00:00,13.954,Site2
2015-01-10 15:00:00,13.93,Site2
2015-01-10 16:00:00,13.882,Site2
2015-01-10 17:00:00,14.002,Site2
2015-01-10 18:00:00,13.401,Site2
2015-01-10 19:00:00,12.847,Site2
2015-01-10 20:00:00,12.364,Site2
2015-01-10 21:00:00,11.953,Site2
2015-01-10 22:00:00,11.565,Site2
2015-01-10 23:00:00,11.273,Site2
2015-02-10 00:00:00,11.029,Site2
2015-02-10 01:00:00,10.858,Site2
2015-02-10 02:00:00,10.638,Site2
2015-02-10 03:00:00,10.443,Site2
2015-02-10 04:00:00,10.345,Site2
2015-02-10 05:00:00,10.271,Site2
2015-02-10 06:00:00,10.369,Site2
2015-02-10 07:00:00,10.687,Site2
2015-02-10 08:00:00,10.956,Site2
2015-02-10 09:00:00,11.005,Site2
